avg_path_dir,diameter,nb_edges,Cascade,FFL,Fan-In,Fan-Out,Mutual-In,Mutual-Out,Regulating-Mutual,total_error,graph_id
-0.03510337364494148,-0.06666666666666667,0.0008706251088281386,0.3705069124423963,0.13636363636363635,-0.045563549160671464,0.005037280944767211,-1.0,-1.0,-1.0,3.6601120443319077,91
0.02267553372649535,0.058823529411764705,0.0003484320557491289,0.41748400852878464,0.24,-0.05597416576964478,0.0049049565710268745,-1.0,-1.0,-1.0,3.8002106260634654,124
-0.11031463191121067,-0.06666666666666667,0.0008706251088281386,0.37625570776255707,0.15286624203821655,-0.03481012658227848,0.005018379617463328,-1.0,-1.0,-1.0,3.746802379687221,117
0.05208804200424212,0.0,0.0010445682451253482,0.3867564534231201,-0.031007751937984496,-0.006670087224217547,0.005238850428446166,-1.0,-1.0,-1.0,3.482805753263136,39
-0.06016177957532864,0.058823529411764705,0.0006966213862765587,0.36553646075243845,0.16614420062695925,-0.05796710703693718,0.004476236033541675,-0.1111111111111111,-0.4185639229422067,-1.0,2.2434809688765642,121
-0.05580945003872972,-0.06666666666666667,0.0005225570458108344,0.32825178264076715,0.1608832807570978,-0.04612103439082911,0.0040660841676253496,-0.42857142857142855,-0.16379310344827586,0.14285714285714285,1.3975425305843738,120
0.07517725684431922,0.058823529411764705,0.0006966213862765587,0.3681776133209991,0.27717391304347827,-0.03947019867549669,0.004848235350000792,-1.0,-1.0,-1.0,3.8243673680323353,84
0.23284086112283658,0.2,0.0006966213862765587,0.38440739071653895,-0.043137254901960784,-0.014477766287487074,0.005204211485985983,-1.0,-1.0,-1.0,3.880764105901086,111
0.07560061714789508,0.058823529411764705,0.0008706251088281386,0.3069507864028412,0.08904109589041095,-0.02857142857142857,0.003624004033012362,-1.0,0.029940119760479042,0.7,2.29342220632666,101
-0.004680474681211821,0.0,0.0010445682451253482,0.3867564534231201,-0.06827309236947791,0.0017807173747138134,0.005223105753646678,-1.0,-1.0,-1.0,3.4677584118472957,102
-0.046929605591612605,-0.06666666666666667,0.0006966213862765587,0.3790909090909091,0.17133956386292834,-0.03919491525423729,0.0049963271612756145,-1.0,-1.0,-1.0,3.708914609013906,109
0.02143010984277402,0.0,0.0005225570458108344,0.33447015834348354,0.09215017064846416,-0.009259259259259259,0.004173387288439052,-0.42857142857142855,-0.17732558139534885,0.0,1.0679026523950084,125
0.08044930176077715,0.058823529411764705,0.0008706251088281386,0.3325189347666748,-0.031007751937984496,-0.009518909184461024,0.004372152556441955,-0.42857142857142855,-0.12188365650969529,0.25,1.318016289808056,123
0.01794012752620766,0.058823529411764705,0.0008706251088281386,0.3874439461883408,0.003745318352059925,-0.06572514937533949,0.005166420797376269,-1.0,-1.0,-1.0,3.539715116759917,113
0.16827605143929336,0.1111111111111111,0.0003484320557491289,0.30747782002534857,-0.05555555555555555,-0.031274638633377136,0.005119178398776716,-0.42857142857142855,-0.8620689655172413,-1.0,2.9698031813078813,106
0.25101998763651345,0.15789473684210525,0.0010445682451253482,0.3101010101010101,0.04659498207885305,-0.07154560349535773,0.0047978110580835995,0.09090909090909091,-0.5882352941176471,-1.0,2.5221430844837864,126
-0.003367746922100146,0.0,0.0008706251088281386,0.4117140396210164,0.2810810810810811,-0.057112068965517244,0.0048419325929514884,-1.0,-1.0,-1.0,3.7589874942914943,247
0.2974421751175826,0.23809523809523808,0.0005225570458108344,0.4040139616055846,0.17391304347826086,-0.07330415754923414,0.004993176730593261,-1.0,-1.0,-1.0,4.192284309622305,127
-0.009610577190156155,0.0,0.0006966213862765587,0.3364100072868594,0.21068249258160238,-0.05654281098546042,0.0034818234861361272,-1.0,0.013398294762484775,0.7777777777777778,2.4086004054567534,128
0.20888592240053397,0.1111111111111111,0.0003484320557491289,0.37238685963703194,0.20833333333333334,-0.01922077922077922,0.004949068606186494,-1.0,-1.0,-1.0,3.925235506364725,129
0.043809189757979664,0.0,0.0012184508268059183,0.3467240554758489,0.0763888888888889,-0.006670087224217547,0.004321680005576361,-0.42857142857142855,-0.24233128834355827,-1.0,2.150035069094304,130
0.024424284717376104,0.0,0.0005225570458108344,0.37625570776255707,0.15555555555555556,-0.0033239580669905395,0.005015229326426839,-1.0,-1.0,-1.0,3.565097292474717,132
0.055454498206953834,0.058823529411764705,0.0005225570458108344,0.37810152515365353,0.09523809523809523,-0.026687598116169546,0.0050813812492282945,-1.0,-1.0,-1.0,3.619909184421676,131
-0.03976200011442309,-0.06666666666666667,0.0005225570458108344,0.36376339077782954,-0.02702702702702703,0.007587253414264037,0.004659117903238578,-0.42857142857142855,-0.42105263157894735,-0.2,1.5596120730996357,133
0.04616784171025699,0.058823529411764705,0.0005225570458108344,0.37094174533732444,0.039711191335740074,-0.0002549069589599796,0.0049427671263239555,0.09090909090909091,-0.7532467532467533,-0.2,1.5655203830820252,157
-0.04954954954954956,0.0,0.0013922728854855553,0.3347942537131726,0.3,-0.07271733187534171,0.00313726236585745,-0.1111111111111111,0.12809472551130247,0.0,1.0007965070118203,138
0.028959179311818736,0.0,0.0005225570458108344,0.3459420636820685,-0.023076923076923078,-0.0043511645764013306,0.004122894582560885,-1.0,-0.09905020352781546,0.0,1.506024985803399,135
0.0035455808173111406,0.0,0.0005225570458108344,0.38592942234209937,-0.06827309236947791,-0.02374119488651187,0.005223105753646678,-1.0,-1.0,-1.0,3.487234953214858,140
-0.0465076105107584,0.0,0.0010445682451253482,0.3176823176823177,0.24645892351274787,-0.019485580670303974,0.0038261464967143323,-0.6666666666666666,-0.09164420485175202,-0.5,1.8933160186363862,139
-0.07048613838058587,-0.14285714285714285,0.0003484320557491289,0.3731069297843047,0.36211031175059955,-0.06746463547334058,0.0046937948159221626,-1.0,-1.0,-1.0,4.021067385117645,149
-0.04312389990051274,0.0,0.0010445682451253482,0.37339449541284403,0.23563218390804597,-0.06514657980456026,0.004848235350000792,0.23076923076923078,-0.9148936170212766,-0.5,2.3688528104115965,136
0.2796765797783091,0.3333333333333333,0.0005225570458108344,0.3870316356293471,-0.007575757575757576,-0.002811142346026067,0.0051758687387025186,-1.0,-1.0,-1.0,4.016126874447286,155
0.24825237497759453,0.2727272727272727,0.0005225570458108344,0.404143947655398,-0.12236286919831224,0.00532319391634981,0.005260892135884223,-1.0,-1.0,-1.0,4.058593107656622,137
0.049708927388712604,0.1111111111111111,0.0012184508268059183,0.318873098977811,-0.24882629107981222,0.005070993914807302,0.0038419354225177993,-1.0,0.036860879904875146,0.7391304347826086,2.514642123409062,146
