avg_path_dir,diameter,nb_edges,Cascade,FFL,Fan-In,Fan-Out,Mutual-In,Mutual-Out,Regulating-Mutual,total_error,graph_id
0.3224279072420776,0.3333333333333333,0.0001397233477714126,0.1801674459062738,-0.13539192399049882,0.05779334500875657,0.004113704645250751,-1.0,-1.0,-1.0,4.033367383473962,47
0.005692520195889597,0.07692307692307693,0.0002794076557697681,0.16157011008562214,-0.2193877551020408,0.07913100724160632,0.0032133638927388,-1.0,-0.3264114211550941,-0.8583690987124464,2.730977760964285,99
0.10552574602278071,0.2,0.0,0.09200385356454721,-0.16443361753958588,0.03357744921928976,0.0033247948746118663,-0.7647058823529411,-0.49415204678362573,-0.7818930041152263,2.6396163944726085,100
0.3376550954970027,0.3684210526315789,0.0,0.1310360723752449,-0.2055485498108449,0.0730284956925116,0.0026519878336441786,-0.15384615384615385,-0.16070414537194777,-0.7565922920892495,2.189483845148178,39
0.1264617194969478,0.25,0.0,0.19641905573910262,-0.14149253731343284,0.0883733055265902,0.004067671258204677,-0.7647058823529411,-0.9374407582938389,-1.0,3.508960929981058,118
0.10513825058389206,0.14285714285714285,0.0001397233477714126,0.13581661891117477,-0.212428662016487,0.0782814971006853,0.0031653256121492983,-0.7647058823529411,-0.2735202492211838,-0.9592760180995475,2.6753293701029754,59
0.3047486646667154,0.3333333333333333,0.0002794076557697681,0.13492427719137218,-0.4048493754592212,0.10608384458077709,0.0029750485397582556,-0.4634146341463415,-0.07692307692307693,-0.9116997792494481,2.7392314417458135,95
0.06755377610299887,0.2,0.0,0.12751677852348994,-0.15111378687537627,0.05931405514458642,0.003157639057566189,-0.7142857142857143,-0.34208798424162834,-0.9548532731376975,2.619883007369058,123
0.23523919902131216,0.29411764705882354,0.0002794076557697681,0.1638944333555112,-0.2002510985561833,0.06982311477590106,0.0038316833399795413,-0.7142857142857143,-0.6352,-0.9771689497716894,3.2940912478208846,117
0.19485493492407807,0.25,0.0,0.13956407622960174,-0.2178343949044586,0.09427609427609428,0.0023768366464995676,-0.9354838709677419,-0.08205399682371625,-0.7047244094488189,2.621168614221009,56
0.2040542804489864,0.29411764705882354,0.0,0.24121968400925833,-0.28064300066979236,0.11490761832447481,0.004479902046662598,-1.0,-1.0,-1.0,4.139422132557998,116
0.06905200454598891,0.07692307692307693,0.0001397233477714126,0.10937869123553036,-0.20251572327044026,0.07657776604172167,0.002723156083900979,-0.36363636363636365,-0.14702581369248036,-0.8785249457700651,1.9264972645473395,121
0.11883079548194443,0.2,0.0,0.19081347928740072,-0.18390092879256967,0.06721792477994132,0.004246026931942254,-1.0,-1.0,-1.0,3.7650091552737983,52
0.16781979646529224,0.14285714285714285,0.0002794076557697681,0.13502351726511413,-0.15111378687537627,0.06234079635339858,0.0031537957358214134,-0.9354838709677419,-0.3745796906523201,-0.8744588744588745,2.8471106792868515,98
0.10802793631721233,0.3333333333333333,0.0,0.17206544416383002,-0.18243661100803957,0.08872964169381108,0.003562943079623781,-0.7647058823529411,-0.5674846625766872,-0.8464818763326226,3.066828330858101,107
0.278785578747628,0.4,0.0001397233477714126,0.19727456616629405,-0.05286343612334802,0.057158263682933405,0.003797139141742523,-0.7142857142857143,-0.9374407582938389,-1.0,3.641745179789271,124
0.19241883392826784,0.25,0.0,0.17315495120078955,-0.2327530625402966,0.09789758803043982,0.003209521000676602,-0.15384615384615385,-0.2743142144638404,-0.963718820861678,2.341313145872143,104
0.17997134818854962,0.25,0.0001397233477714126,0.1924601049587662,-0.12868949232585597,0.02072248669840381,0.003641660597232338,-0.875,-0.6299840510366826,-0.9908045977011494,3.2714134648544113,103
0.14488840892728577,0.14285714285714285,0.0,0.12518853695324283,-0.14834834834834834,0.04322845417236662,0.002384535247135085,-0.4634146341463415,-0.13303769401330376,-0.7354709418837675,1.9388186965489342,92
0.07301178490595482,0.2,0.0001397233477714126,0.12141691913306922,-0.1694189602446483,0.025226480836236933,0.00220936268087348,-0.7142857142857143,-0.018435475834578975,-0.8826086956521739,2.2067531169210213,53
0.2737472866795071,0.3684210526315789,0.0002794076557697681,0.1751449513182365,-0.04767123287671233,0.04165524801315429,0.0035706233849818,-0.8181818181818182,-0.766637856525497,-0.9862385321100917,3.4815480093773474,119
0.21929175909949877,0.3333333333333333,0.0002794076557697681,0.07835227967241168,-0.007376185458377239,0.024274553571428572,0.002009090119561127,-0.5384615384615384,-0.080338266384778,-0.9771689497716894,2.2608853635283865,81
0.16088238930394386,0.2,0.0001397233477714126,0.20144037280237237,-0.10328909405654933,0.026989426822481913,0.004019715287822786,-1.0,-1.0,-1.0,3.6967607216209415,125
0.11490741085733445,0.14285714285714285,0.0002794076557697681,0.20354917080384494,-0.12868949232585597,0.05588552915766739,0.004094524584480866,-1.0,-1.0,-1.0,3.6502626782420964,108
0.1048516250588789,0.25,0.0001397233477714126,0.16777041942604856,-0.2612137203166227,0.08611002221351104,0.003424677334494807,-0.6216216216216216,-0.3315960912052117,-0.9726651480637813,2.799393048587942,101
0.15295334201001975,0.25,0.0001397233477714126,0.17215634606938954,-0.12206572769953052,0.06032513771328765,0.003912277153341616,-0.9354838709677419,-0.8464317976513098,-1.0,3.5434682226123924,97
0.1910162103255687,0.29411764705882354,0.0,0.16987779368050204,-0.29627118644067796,0.08215223097112861,0.003916114628701095,-0.8181818181818182,-0.546142208774584,-0.9726651480637813,3.3743403581255853,126
0.24084815365195017,0.29411764705882354,0.0,0.16417248642057422,-0.3231833910034602,0.08130828845396033,0.003743398960017108,-1.0,-0.4414668547249647,-0.9201773835920177,3.469017603865768,120
0.25255258562371186,0.3684210526315789,0.00041905294035479815,0.1355193762898418,-0.12735849056603774,0.06384687458171596,0.0032652400356208006,-0.9354838709677419,-0.40771349862258954,-1.0,3.2945800422591933,50
0.2979371084052488,0.29411764705882354,0.0,0.20639932638669614,-0.24075275794938353,0.10493985154850269,0.00438789871828689,-1.0,-1.0,-1.0,4.148534590066942,122
0.18471359439887428,0.25,0.00041905294035479815,0.22919648333674095,-0.06340378197997776,0.029689234184239733,0.003906520884861654,-1.0,-1.0,-1.0,3.7613286677250493,46
0.13222159308845824,0.25,0.0001397233477714126,0.16147686832740213,-0.030727762803234502,-0.02446169620623993,0.0026173617687733504,-0.875,-0.2807017543859649,-0.9330357142857143,2.6903824742135587,10
0.3670059688765721,0.4,0.0001397233477714126,0.20715036803364878,-0.13136094674556212,0.07961573891301486,0.003797139141742523,-0.3953488372093023,-0.8282647584973166,-0.8704103671706264,3.2830938479355574,58
0.3286987975640428,0.4,0.0,0.22443941575807447,-0.11098198721673445,0.0035617609346060694,0.0026885349605977266,-0.4634146341463415,-0.2283653846153846,-0.8663793103448276,2.628529825540609,102
