avg_path_dir,diameter,nb_edges,Cascade,FFL,Fan-In,Fan-Out,Mutual-In,Mutual-Out,Regulating-Mutual,total_error,graph_id
0.011253644314868796,0.0,0.0,0.2151002725889828,0.18858900870732193,-0.08604347492126892,0.0008194897159055426,-0.2116788321167883,-0.20080608916274012,-0.23369196521846794,1.1479827767463444,120
0.016586440874557767,0.0,0.0,0.19573881963211576,0.13787513956335168,-0.1302318145483613,0.0008238979497859762,-0.23880597014925373,-0.21769582597624462,-0.1924802094371377,1.1302381181308085,74
0.0075209973369231384,0.0,0.0,0.13953679246690842,0.04150542700002617,0.10378662069140372,0.0006984598753104471,-0.1773049645390071,-0.15095021316569115,-0.14909494543724683,0.770398420512517,86
0.00749195200468249,0.0,0.0,0.20383717879679109,0.16427437416258897,-0.02129380832683251,0.0009749278403543519,-0.09210526315789473,-0.24158255845851503,-0.26226306538366123,0.9938231281313206,126
0.0051919861547036015,-0.14285714285714285,0.0,0.180533941603246,0.15589521376076707,0.18451529552899923,0.0009979842397393522,0.04046242774566474,-0.20351410495235384,-0.30604231009746014,1.2200104069400768,122
0.01455760569519106,0.0,0.0,0.14741869422819587,0.04113257653681435,0.1334150527089973,0.0007268952658405612,0.005988023952095809,-0.14903097817793376,-0.16321954256695625,0.6554893691320249,91
0.014986930002904469,0.0,0.0,0.22161399624714823,0.11927469114595501,-0.02092509422790879,0.000814874363165384,-0.22058823529411764,-0.19756974265992303,-0.1958733500526333,0.9916469139937558,18
0.012319072720389086,0.0,0.0,0.08321872341778692,0.05669583391594239,0.0706943239477351,0.000699432749532025,-0.16083916083916083,-0.1711830949270075,-0.13831939413268343,0.6939690366502373,70
0.009492099652443114,0.0,0.0,0.1317922251960264,0.11719107817444875,0.14815885868517448,0.0008289430551349797,-0.07792207792207792,-0.19000076148002984,-0.20830880625333167,0.8836948504186672,22
0.004432702186995483,0.0,0.0,0.17168437799653075,0.055301899655445616,0.14585346994007345,0.0008801693243380174,-0.11409395973154363,-0.174731228547925,-0.21798012621027915,0.8849579335931311,24
0.009578879738333023,0.0,0.0,0.20648595089090652,0.1460397936035763,-0.00930843469818971,0.0010167648053491054,-0.14482758620689656,-0.2685024657702086,-0.2500333238371288,1.0357931995505887,85
0.011714652057349345,0.0,0.0,0.10838529606191458,0.07347961068202928,0.16193276115510455,0.0009079763878978719,-0.136986301369863,-0.21691399018541918,-0.20222812657890568,0.9125487144784834,88
